match_id,radiant_win
23783,0.37676957989487464
23786,0.21424151366133384
23792,0.6599914778244678
23801,0.5549258788022476
23815,0.17924695856345071
23819,0.3061884988607833
23825,0.6416839702796239
23828,0.6549415902095236
23832,0.6494295476704449
23853,0.3940866733634512
23870,0.4662638460421116
23885,0.37448399619859085
23887,0.5166251391290068
23896,0.7206841506446444
23913,0.7259007924168359
23916,0.3677662910895053
23922,0.659697152552926
23923,0.5412287319156269
23931,0.9279093620592346
23944,0.2802806162428897
23947,0.43247638053949866
23948,0.484774830675946
23951,0.18686085055417156
23959,0.2284838228925517
23962,0.5212595916058708
23963,0.3875209635047084
23967,0.6244176407605251
23973,0.6346389920147691
23984,0.6409916188409263
23990,0.25758421209513643
23992,0.6681422800709823
23994,0.7568568542349617
24001,0.9631672478341061
24016,0.7735009846608369
24022,0.5731964610143458
24030,0.37363655172387117
24038,0.7128827194477436
24048,0.36791169699176496
24069,0.849011875342904
24087,0.8489169887864398
24094,0.5485026778938531
24096,0.3457844114350517
24097,0.7755089202710812
24098,0.8328653236339005
24107,0.23994089082588152
24116,0.47392207313560314
24118,0.3104394152675824
24124,0.7684876259055395
24130,0.8368073812570486
24134,0.09288064323982942
24135,0.16335325579795776
24136,0.3813033070715689
24140,0.6624449213936726
24151,0.48713433654704863
24158,0.5053901576101638
24162,0.8204002989791553
24177,0.24642628386887577
24178,0.6038124523764256
24195,0.7166606665463005
24201,0.46066387233891576
24202,0.6731985951970741
24204,0.5248154222112448
24212,0.6039832242007717
24218,0.6087429208185323
24221,0.7133026397947514
24225,0.5420564050606419
24230,0.49664378413436466
24236,0.703540264431543
24240,0.46114414411570775
24248,0.6114003015349436
24253,0.7134491435897198
24258,0.5220547474329134
24259,0.7019352825183787
24272,0.5549589475875908
24279,0.6046341810080514
24282,0.31647981099252565
24290,0.6310152884038639
24300,0.9321557903717286
24303,0.5333596273791551
24305,0.6427357581760663
24310,0.9380200663182586
24316,0.7582978573175332
24325,0.6514125876584848
24331,0.3720086683440253
24344,0.6860178766777487
24350,0.39882214756052725
24351,0.6138146323529792
24356,0.3517058034731694
24358,0.7384036406556436
24361,0.8175885500314419
24363,0.2760238621474896
24368,0.5725215249148483
24389,0.34470174270570353
24390,0.45347724469996475
24403,0.5063366910398571
24406,0.5567748058938028
24412,0.4590550029142536
24413,0.6713845011999556
24417,0.48706020820187756
24430,0.41350718538285225
24446,0.5199661026845726
24449,0.7290997293550511
24461,0.5001018344597313
24464,0.3641933090760047
24465,0.47401237258057366
24474,0.3865894752610407
24482,0.2914582949136901
24486,0.4017994450917262
24490,0.5855721051016151
24512,0.7185711467736854
24515,0.8377836690163118
24519,0.4871563370015793
24522,0.31292693332608285
24532,0.6887118977396492
24566,0.5347025308252314
24569,0.8040611255948543
24573,0.3776655658933552
24580,0.33846973000232466
24581,0.2846653082194805
24585,0.6522732670361503
24586,0.10780982227412703
24600,0.7081913026896388
24605,0.41497871680831366
24609,0.6801522242574589
24612,0.6276930900637766
24614,0.6111414362209934
24620,0.22712570512262936
24623,0.05279569671511518
24639,0.4751315429828875
24644,0.68148891491306
24645,0.8782320244841058
24657,0.1735182013661824
24660,0.5675656806952488
24675,0.45367507642905924
24678,0.40176475602026557
24694,0.37530264198169594
24695,0.7649483959813587
24715,0.6160510057891432
24723,0.3987179361914537
24724,0.4830954791751335
24727,0.34443157381535366
24738,0.20604199518342356
24748,0.47996867155222955
24751,0.23648760816062345
24756,0.24366469396893975
24761,0.38256483586216483
24763,0.8846135924179616
24766,0.12356278697825367
24775,0.287989591840355
24779,0.9123712495436567
24783,0.5651669418669898
24810,0.41090660623639574
24813,0.6540734881081642
24816,0.48454033875687585
24818,0.6833064146911828
24826,0.5400750237495565
24833,0.7400835052589759
24837,0.5926938130520099
24840,0.23949614153112894
24841,0.26176896721057163
24854,0.6728894341994376
24857,0.6125959736738119
24859,0.3805122727547507
24871,0.5931613554691462
24880,0.6068506511208266
24884,0.40349868120815785
24895,0.48996709700078817
24905,0.47393977519988584
24908,0.8465897092315063
24921,0.26248498744434184
24931,0.7117714216854293
24937,0.25510839274558
24969,0.40994209488734396
24978,0.3718563287209715
24983,0.6433021762083253
24984,0.34743434703512743
24995,0.6920456327613798
24999,0.829610382015798
25017,0.491890179412013
25023,0.34102818634606613
25036,0.11128982829691426
25046,0.7000826407162599
25048,0.07974049359777666
25052,0.6808996145798941
25053,0.5992679816754853
25057,0.6156160387279086
25065,0.8273687549896762
25078,0.5809512600909594
25084,0.29815333937314303
25088,0.2380834478700046
25092,0.07683402197681408
25093,0.633562982961172
25098,0.9149264446624813
25100,0.25010588525708977
25120,0.8880773101898741
25124,0.6640356197753154
25125,0.3882374943060945
25128,0.6618466849896877
25131,0.9510765652714565
25132,0.5425628592679048
25135,0.743255079152259
25140,0.6629486106483704
25144,0.6239429304809273
25147,0.5558456582682783
25153,0.08456946502702842
25156,0.21910496056283657
25158,0.5798304846578367
25160,0.42592499233926945
25167,0.7902079897120402
25170,0.35484279568214927
25180,0.1908516538791656
25192,0.6685529478720723
25194,0.7387005369491272
25208,0.4613543300414437
25210,0.3801294307723015
25213,0.3300797352923773
25238,0.7598202004642345
25254,0.8276814187842219
25273,0.634917498483593
25294,0.32877188565056986
25299,0.22789738332226392
25308,0.4124724780695335
25321,0.23255279635056195
25324,0.8955183784041628
25333,0.605889709804137
25358,0.16246678049627072
25365,0.3694219717755236
25366,0.767139093278818
25378,0.16198825767503233
25382,0.6322376657509717
25384,0.6291410434580279
25389,0.8426777608747177
25393,0.5939294530997499
25397,0.30675219559185163
25405,0.5600318747314337
25408,0.38944260071814085
25425,0.9481566195733245
25427,0.618747593339412
25432,0.2375925211220479
25435,0.3886600924620467
25439,0.7551223974026146
25441,0.1303399835524949
25442,0.7638309660444823
25447,0.3007889315867845
25451,0.45072329530871397
25452,0.574996028619044
25477,0.5448310273340973
25481,0.566745110927242
25490,0.8293941954767377
25494,0.6060677752663299
25498,0.5902734724262534
25500,0.1781103794878603
25505,0.3628375676140354
25508,0.05659222125943998
25519,0.5567938808332777
25525,0.5194401536944603
25529,0.6217820253954057
25537,0.12160189116479166
25541,0.726271631617753
25550,0.8059891969769152
25557,0.4232159884182964
25566,0.6818085255209162
25575,0.11577242901517504
25576,0.8701879711545555
25582,0.6947772322296318
25584,0.17495598851679428
25589,0.2826788284995346
25595,0.8210918666495405
25613,0.0998100042442768
25615,0.45044403516238574
25618,0.3752834137063319
25627,0.5208019099201756
25660,0.6050527790834496
25668,0.4808877236763444
25670,0.7805281316418835
25676,0.6892116816844682
25677,0.3190423076753866
25688,0.7250963382934865
25694,0.8411738204675121
25708,0.5505136064370599
25713,0.4413934509229735
25714,0.37429077101525504
25725,0.4052646170533174
25734,0.557324582262442
25744,0.17855077043730613
25745,0.36909559392912045
25772,0.4336828693641837
25784,0.5694105414435158
25787,0.27826170086095703
25798,0.6275219091402933
25799,0.6492637600587827
25804,0.5198646974308996
25806,0.47572121026552006
25810,0.4388464050432608
25811,0.38611565344753
25813,0.9641491962335098
25818,0.7780341303807379
25823,0.654001705821015
25825,0.9021027745362263
25829,0.4042377419280689
25832,0.6785647031048363
25838,0.8862278101122555
25839,0.6967793329496776
25847,0.33556876484333586
25850,0.912000771274787
25852,0.801642390219546
25853,0.35535708943149086
25860,0.20707627633320164
25862,0.6868385962995357
25870,0.7962826501085314
25878,0.2980387725189817
25882,0.582153806348502
25888,0.5222936373384792
25891,0.11555196208659756
25895,0.46127569089562526
25899,0.4683477206075271
25918,0.2629752204994895
25939,0.7675078280154812
25959,0.46592455990483445
25989,0.7307764065007957
25994,0.8575151025712259
25995,0.7804820196894159
25997,0.2912395117917195
26013,0.5927265903261099
26020,0.41431612784172833
26023,0.3984163345500134
26025,0.35042569174687094
26058,0.818578819259088
26076,0.35272141910561494
26077,0.5878527125595865
26078,0.45871995071411925
26091,0.5612847430398076
26092,0.719359924078411
26097,0.722392959475098
26107,0.654495479676306
26108,0.5176215133683091
26118,0.2247999405047739
26121,0.46982038030411527
26133,0.6180143398530402
26139,0.2846090518586113
26145,0.08245094557599672
26147,0.8358028798312962
26149,0.7225193955061341
26153,0.38680456824746867
26165,0.03791548788011981
26174,0.5435260912069626
26177,0.5929711988889325
26179,0.467938070148903
26181,0.41095939751097826
26183,0.7886541773661707
26190,0.32036412705252976
26200,0.6171735748768116
26215,0.840334092291774
26232,0.5365107833789018
26247,0.10491148065817907
26253,0.7247581043210637
26257,0.17506259108077724
26258,0.7091440566603674
26268,0.3965776482534163
26279,0.14458414477803597
26285,0.22032728338354904
26289,0.19248511666365203
26307,0.318739513775687
26318,0.595174794747561
26321,0.16598557966618513
26329,0.6826464864591066
26334,0.7233944141812587
26335,0.6697339257150114
26338,0.426275175369909
26340,0.8196674441182006
26341,0.6697393721808715
26346,0.03875579928879507
26348,0.43141837403526534
26372,0.2814858214777944
26394,0.1438632027460304
26401,0.36787385558781815
26403,0.7535723497599821
26435,0.2152129327575227
26440,0.18450952241336432
26448,0.5525997907189582
26465,0.504550335135178
26471,0.44271165194267903
26487,0.13237936841330844
26497,0.7298914793435953
26498,0.8440902200697694
26499,0.19424736528916195
26504,0.5439757232376474
26505,0.40066245562697345
26506,0.019335331978202586
26536,0.5634724010251797
26548,0.11040556296192856
26551,0.3968454101903539
26552,0.6417582850585142
26560,0.037135145563269314
26563,0.23778875117288256
26571,0.17342535212212684
26578,0.15237498371494843
26588,0.603122759898147
26591,0.38808146622375916
26601,0.31474155420917105
26603,0.5944092394396551
26616,0.7178714926365126
26623,0.1646760254022967
26654,0.5368882533795534
26655,0.21131350502883325
26671,0.650165573325054
26680,0.4906289417697619
26684,0.38046715813205106
26687,0.3923400666267386
26688,0.38834910223608926
26694,0.41741701813079585
26696,0.9205762319314381
26704,0.8409969585730244
26705,0.19881456703333675
26709,0.5705055089298151
26725,0.49870720814011216
26726,0.7106693389598616
26736,0.4962744301744964
26743,0.6499854331350525
26750,0.2112106104491548
26751,0.2787775031731058
26752,0.48063037421033733
26753,0.7624818490339587
26755,0.5550634259318016
26769,0.39456682744296606
26771,0.32936156995206445
26776,0.10545351878491814
26782,0.5930674417653053
26784,0.5512437250932934
26789,0.0975476882845049
26792,0.4772037255677558
26801,0.878133486857421
26814,0.6950351507366282
26817,0.17314065167337367
26818,0.7990122646986654
26826,0.4828328760847007
26855,0.1991435266594676
26857,0.5702583730545334
26861,0.4858809365679035
26864,0.20894325712855355
26872,0.8752051439023848
26885,0.6727322013732523
26886,0.6692970761603826
26890,0.5222390745279584
26899,0.3779728894858576
26904,0.03959275558537786
26911,0.7211160950983689
26912,0.14055108764240692
26921,0.8180596522600053
26924,0.49625942124371697
26934,0.24178530911767926
26940,0.8011620034056617
26946,0.7449921554577441
26950,0.5397018188950619
26954,0.5735716712816654
26968,0.3763281774539764
26971,0.7252259757086481
26974,0.5969979755834177
26992,0.8761714063229004
27004,0.6424410865369867
27005,0.7725855402918634
27031,0.5383397321430755
27032,0.7707095740914442
27037,0.8959434316733148
27041,0.5387087979141642
27045,0.2535870165531462
27052,0.628766802120564
27062,0.6515187975031886
27075,0.4774469361835644
27080,0.8186809818520955
27091,0.8066771701569737
27101,0.3110329691099618
27106,0.6023782130587976
27109,0.542737676261814
27130,0.4889191741237566
27132,0.32613177399273696
27133,0.5474618116400578
27160,0.5075139769092128
27186,0.2360924143868364
27187,0.8056849460035914
27191,0.5017776814219126
27199,0.2922801771210621
27223,0.5130647768753005
27225,0.45874036506474136
27230,0.4022628492517818
27237,0.26132625493385453
27238,0.6156220250980073
27242,0.25685649645340686
27250,0.07527647518009657
27259,0.7591856556369441
27262,0.5877403684145287
27294,0.43576552047551037
27300,0.09070599081737597
27326,0.47102005226755195
27327,0.22363041042543727
27353,0.7391762873916674
27384,0.5452509479578034
27385,0.7856023957105799
27394,0.10976337203294624
27398,0.3186740422792385
27417,0.6844756974475809
27418,0.5741712197894246
27421,0.9523990017932052
27438,0.4146926543144313
27443,0.49751400292743125
27445,0.9110038229181403
27450,0.6726297740180796
27458,0.40580125833784136
27461,0.8165773688897443
27462,0.5869494568414777
27469,0.5035493151002638
27483,0.5813510493408625
27486,0.16603839853001942
27491,0.7001246996995304
27495,0.8801108964112861
27497,0.9241865180703881
27516,0.594235899708978
27523,0.9645968162560806
27528,0.10748430659615323
27534,0.5199434586100129
27536,0.7114532153383649
27539,0.5328863605259183
27550,0.025152532481277565
27556,0.1927544704810532
27558,0.6581257899550113
27562,0.2850062344730083
27566,0.7946409179455349
27569,0.30315582471649694
27577,0.36754465268232983
27589,0.2881162343876273
27594,0.8291550403893745
27596,0.4862967404049344
27601,0.17398083795709765
27604,0.22681204552481019
27605,0.946013151331505
27615,0.3952179419713409
27618,0.6303143147209267
27628,0.20374000941862855
27634,0.8923671360817785
27641,0.3928237914204228
27655,0.7182433057029586
27656,0.07825499025804411
27660,0.38972708525746136
27664,0.7377920400173423
27665,0.5724537590518542
27669,0.7748833839963485
27673,0.2231778284076104
27680,0.882170932594997
27683,0.5197841404205268
27684,0.19938341019354108
27690,0.8611800267304074
27698,0.6463164260745307
27699,0.5861123464034155
27706,0.5603873727155247
27709,0.011950148622291313
27711,0.520974613505402
27713,0.39960403937165284
27723,0.3769128514369045
27726,0.8714233290148758
27734,0.11953771423394555
27749,0.3885971138968125
27753,0.6275352523143187
27762,0.8236428798817179
27783,0.904765990066384
27785,0.5649805707579973
27786,0.25212603574301307
27790,0.5144620325697985
27805,0.3846283420053029
27811,0.6114066995554582
27817,0.6935913193081189
27829,0.556837681621734
27834,0.33970378810166535
27842,0.8334341933484437
27851,0.6106446844966424
27856,0.35479756407678303
27863,0.5525780557633034
27868,0.7786275841915913
27870,0.26865343146572157
27872,0.6417564326721604
27874,0.38981903427428266
27884,0.31727760085525086
27890,0.5016802329507035
27896,0.49056718193473603
27899,0.7669346077874715
27910,0.3121401004088377
27915,0.6720404208870902
27918,0.8135156758608477
27919,0.32888299771998347
27920,0.2832791074332823
27921,0.3039113681603368
27925,0.6387435739767138
27926,0.7988716818114869
27963,0.06118306466853574
27964,0.7750033052579646
27973,0.5394839991316704
27977,0.6109618101950721
27979,0.11322490356483293
27985,0.6491857261476323
27998,0.5472437095412903
28003,0.06142089197928339
28004,0.2721619261822767
28011,0.43357283611176617
28018,0.6938535628170744
28024,0.9728328544499817
28029,0.5242074541417358
28031,0.2443409795884457
28039,0.07319850014138612
28042,0.5673796124996173
28051,0.2308890744443961
28058,0.3402633117209345
28060,0.7702786508994629
28067,0.8174113984208328
28074,0.1955108111857001
28078,0.04129220540358989
